ENAH 	0.0245 	0.0051
MICU1 	0.0133 	0.0051
WDR44 	0.0111 	0.0051
GSTK1 	0.0109 	0.0052
DTX4 	0.0139 	0.0053
NT5E 	0.0142 	0.0053
ARL4A 	0.0122 	0.0054
TAC1 	0.0598 	0.0054
FXYD2 	0.0115 	0.0054
NUTF2 	0.0118 	0.0055
PEX13 	0.015 	0.0055
RCBTB1 	0.0152 	0.0056
SLC7A9 	0.0139 	0.0056
SERPINA3 	0.0453 	0.0056
LGALS3BP 	0.019 	0.0056
ARHGAP25 	0.0119 	0.0057
RAB31 	0.0209 	0.0057
MARCKS 	0.0177 	0.0057
PLP2 	0.0131 	0.0057
CTSS 	0.021 	0.0058
CHST15 	0.0251 	0.0058
CXCR4 	0.0153 	0.0058
HLA-B 	0.0258 	0.0058
AJAP1 	0.0255 	0.0058
PIEZO1 	0.0193 	0.0059
AIFM1 	0.0261 	0.0059
CRYAA 	0.0136 	0.0059
RPS6KA2 	0.0141 	0.006
RNPEP 	0.0228 	0.006
CASK 	0.0123 	0.006
PRODH2 	0.0147 	0.0061
CYP17A1 	0.0217 	0.0061
TECPR2 	0.0108 	0.0062
PSMB10 	0.0197 	0.0062
TRIM22 	0.0281 	0.0062
HEXB 	0.0172 	0.0063
DIABLO 	0.0109 	0.0063
TRIL 	0.0122 	0.0063
DDAH2 	0.0129 	0.0063
INPP5A 	0.0126 	0.0063
C4BPA 	0.0154 	0.0063
IGSF6 	0.0127 	0.0064
SH2B2 	0.0109 	0.0064
RRAGA 	0.0108 	0.0064
CD52 	0.0195 	0.0064
LEPROT 	0.0137 	0.0065
CLK2 	0.0145 	0.0065
CCDC109B 	0.0122 	0.0066
MAN2B1 	0.0132 	0.0066
HBQ1 	0.022 	0.0066
SELT 	0.0172 	0.0066
CBX1 	0.0156 	0.0066
SPP1 	0.0191 	0.0066
SDCBP 	0.0128 	0.0066
SLCO3A1 	0.0178 	0.0066
FIS1 	0.0109 	0.0067
HLA-F 	0.0137 	0.0067
FGG 	0.0236 	0.0069
CXADR 	0.0178 	0.0069
PLTP 	0.0144 	0.0069
BPGM 	0.0158 	0.0069
GDPD3 	0.023 	0.0069
HTATIP2 	0.0169 	0.0069
SDC4 	0.0165 	0.007
HOXA1 	0.0227 	0.0071
S100A13 	0.0149 	0.0071
ADIPOR1 	0.0139 	0.0071
ARF5 	0.0197 	0.0072
WASF2 	0.0137 	0.0072
ARSE 	0.0232 	0.0073
CMTM6 	0.0113 	0.0073
CD74 	0.0125 	0.0073
CERS4 	0.0131 	0.0074
ACE2 	0.0154 	0.0074
MINPP1 	0.0128 	0.0074
ADNP2 	0.0131 	0.0075
GPI 	0.0133 	0.0075
NAT8B 	0.0119 	0.0076
CLDN3 	0.0173 	0.0076
TRPV2 	0.0112 	0.0076
TSPAN3 	0.0163 	0.0077
SYNE2 	0.0113 	0.0077
TNC 	0.0306 	0.0077
FGFR4 	0.0123 	0.0077
CAP2 	0.0152 	0.0077
PDIA6 	0.0195 	0.0079
SPARC 	0.0181 	0.0079
BPHL 	0.0127 	0.0079
SOD2 	0.0235 	0.0079
MMP15 	0.0127 	0.008
C1QA 	0.018 	0.008
CUBN 	0.012 	0.008
RRM2 	0.0131 	0.0081
NAT8 	0.02 	0.0082
MXRA7 	0.0283 	0.0083
FYN 	0.0148 	0.0083
CLEC10A 	0.0126 	0.0083
FCER1G 	0.0212 	0.0084
SERPINB9 	0.0123 	0.0085
NR1D2 	0.0154 	0.0086
FAS 	0.017 	0.0086
RIMS3 	0.0116 	0.0086
APOBEC3B 	0.0197 	0.0086
SLC38A1 	0.0139 	0.0087
PLEKHA1 	0.0289 	0.0087
DDX58 	0.012 	0.0088
CTSA 	0.0153 	0.0088
NPL 	0.0233 	0.0088
CD36 	0.0184 	0.0089
A1CF 	0.0201 	0.009
PGK1 	0.0147 	0.009
IMPDH2 	0.0204 	0.0091
TCN2 	0.0137 	0.0091
HLA-C 	0.0148 	0.0092
ACLY 	0.0112 	0.0092
FNBP1L 	0.0118 	0.0093
FABP4 	0.0329 	0.0094
U2AF1 	0.0145 	0.0094
TES 	0.0224 	0.0095
PPIB 	0.0144 	0.0095
SLC27A2 	0.0242 	0.0095
LYN 	0.0123 	0.0095
MACF1 	0.0168 	0.0095
CDK7 	0.0115 	0.0096
SRPX 	0.0131 	0.0096
RNF34 	0.011 	0.0098
ZFC3H1 	0.0108 	0.0098
ANXA2 	0.0201 	0.0099
ZDHHC13 	0.0127 	0.01
UBA1 	0.0132 	0.01
CNN3 	0.0199 	0.01
VWA5A 	0.0123 	0.0101
HLA-DQB1 	0.0208 	0.0101
HLA-G 	0.0112 	0.0102
PHACTR4 	0.0204 	0.0102
NFKBIE 	0.0205 	0.0102
MEX3C 	0.0119 	0.0102
FOS 	0.0332 	0.0104
AP2M1 	0.0182 	0.0104
CFB 	0.0224 	0.0105
PPP1R10 	0.0123 	0.0105
NXN 	0.0189 	0.0106
CD81 	0.013 	0.0107
GPR143 	0.0115 	0.0107
SEMA4D 	0.0172 	0.0107
MKRN1 	0.0153 	0.0109
ANXA5 	0.0226 	0.0109
SLC17A3 	0.0416 	0.011
MX1 	0.0186 	0.011
GPX1 	0.0171 	0.011
REEP1 	0.0201 	0.0111
EGLN3 	0.0208 	0.0112
QSOX1 	0.0145 	0.0112
AIDA 	0.0119 	0.0112
FNDC3B 	0.0235 	0.0112
KPNA2 	0.0125 	0.0113
CHI3L2 	0.0238 	0.0114
CA4 	0.0154 	0.0114
AHNAK2 	0.0162 	0.0115
PPP1CA 	0.0149 	0.0115
CACNA2D2 	0.015 	0.0116
IFI35 	0.0244 	0.0116
CRIP2 	0.0109 	0.0117
DLL3 	0.0136 	0.0117
HN1 	0.0192 	0.0118
PPP4C 	0.02 	0.0118
CTSB 	0.0163 	0.0119
C1QTNF3 	0.0126 	0.0119
NAPA 	0.0116 	0.012
ZNF721 	0.0172 	0.0121
MICAL2 	0.0118 	0.0121
GAMT 	0.0146 	0.0122
WDR37 	0.0179 	0.0122
PRKCB 	0.0157 	0.0123
BLNK 	0.016 	0.0123
FMO1 	0.0221 	0.0123
MOXD1 	0.0179 	0.0124
VAT1 	0.0156 	0.0125
SDC3 	0.0118 	0.0125
BASP1 	0.012 	0.0126
ESYT1 	0.0203 	0.0127
ANXA4 	0.0214 	0.0128
WDR19 	0.0191 	0.0129
TAX1BP3 	0.022 	0.0129
NNMT 	0.0635 	0.0131
VAMP7 	0.011 	0.0132
TCEA2 	0.0128 	0.0132
EPPK1 	0.0115 	0.0134
CDC20 	0.0205 	0.0136
NCF1C 	0.0113 	0.0137
CST6 	0.0177 	0.0139
ATP6V1H 	0.0125 	0.0141
GRN 	0.0149 	0.0141
SYNC 	0.0135 	0.0142
TXNIP 	0.0147 	0.0142
ATP10D 	0.0164 	0.0142
FAM50A 	0.02 	0.0143
IER2 	0.0219 	0.0145
IFI27 	0.02 	0.0145
GALNT1 	0.0138 	0.0146
OGDH 	0.018 	0.0146
ATP6V1B2 	0.0116 	0.0147
RAB5B 	0.0109 	0.0148
BCAP31 	0.0146 	0.0149
MFAP2 	0.0136 	0.015
EZH2 	0.0177 	0.015
RRAS 	0.0114 	0.0151
IGF2R 	0.0203 	0.0151
CRISPLD2 	0.0384 	0.0152
SLC6A8 	0.0203 	0.0152
HLA-E 	0.012 	0.0153
BBOX1 	0.028 	0.0154
NID2 	0.0177 	0.0154
TNFSF10 	0.0178 	0.0154
ITM2C 	0.0277 	0.0156
PSAP 	0.0114 	0.0158
FGB 	0.0207 	0.0158
PSMB9 	0.0271 	0.0159
RNF38 	0.0115 	0.0161
C2 	0.0213 	0.0163
SHROOM2 	0.0112 	0.0164
UGCG 	0.021 	0.0168
FADS3 	0.0153 	0.0169
HMGB3 	0.0148 	0.017
VIM 	0.0332 	0.017
SLC26A2 	0.0268 	0.0171
JAK1 	0.02 	0.0173
PXDN 	0.0439 	0.0173
CHN1 	0.0124 	0.0174
IGJ 	0.0555 	0.0175
IP6K2 	0.0175 	0.0176
CAPN3 	0.0117 	0.0177
MICAL1 	0.0213 	0.0177
CARHSP1 	0.0223 	0.0177
ITGAV 	0.0193 	0.0178
THBS1 	0.0129 	0.018
DHCR24 	0.0114 	0.0183
QPCT 	0.0428 	0.0185
PTTG1 	0.0185 	0.0185
HLA-DQA1 	0.0274 	0.0187
SERPINA5 	0.0144 	0.0188
DYNC1H1 	0.0207 	0.0188
RETSAT 	0.0129 	0.0192
EIF4A3 	0.0131 	0.0193
BBX 	0.0129 	0.0198
NXF1 	0.0147 	0.0199
IRF1 	0.0109 	0.0202
IL32 	0.0115 	0.0202
MYO1D 	0.013 	0.0211
TMEM45A 	0.0115 	0.0211
LGMN 	0.0272 	0.0211
PPM1D 	0.0112 	0.0212
CORO1C 	0.011 	0.0212
PAPSS1 	0.0163 	0.0217
LGALS1 	0.0244 	0.0224
CLEC7A 	0.0195 	0.0228
FLRT3 	0.0325 	0.023
DACT1 	0.0115 	0.0235
LUM 	0.0188 	0.0238
COMP 	0.0241 	0.0245
CSTB 	0.0161 	0.0249
PLD3 	0.0136 	0.0253
ZMAT3 	0.0211 	0.0254
GPNMB 	0.0183 	0.0263
DLK1 	0.0298 	0.0282
CRIP1 	0.0252 	0.0283
THBS2 	0.0385 	0.0287
BSG 	0.0135 	0.0296
MYLIP 	0.0151 	0.0305
FGL2 	0.0159 	0.0306
WIPI1 	0.0125 	0.0319
NEAT1 	0.0235 	0.0326
FZD7 	0.0205 	0.0329
NEU1 	0.0299 	0.0332
AEBP1 	0.0151 	0.0338
FN1 	0.0167 	0.0355
STXBP1 	0.0131 	0.0367
BNIP3L 	0.0117 	0.0376
TUBA1A 	0.0187 	0.0383
TFPI2 	0.0354 	-0.0804
TES 	0.0224 	-0.0565
VCAN 	0.0405 	-0.052
ALDH1A3 	0.0114 	-0.0504
PLAC8 	0.0178 	-0.0499
RARRES1 	0.0264 	-0.0484
KRT18 	0.0137 	-0.0457
IGFBP6 	0.016 	-0.0449
GPR126 	0.0197 	-0.044
RARRES3 	0.0164 	-0.0431
KRT19 	0.0225 	-0.0418
TPBG 	0.0134 	-0.0418
TPM1 	0.0221 	-0.0416
PSMB8 	0.0181 	-0.0409
FHL2 	0.0197 	-0.0405
ANXA3 	0.0413 	-0.0396
PFKP 	0.0139 	-0.0384
MMP7 	0.0757 	-0.0378
SLC44A4 	0.0189 	-0.0363
IER3 	0.0195 	-0.0361
COTL1 	0.021 	-0.0359
VIM 	0.0332 	-0.0359
NT5E 	0.0142 	-0.0344
ANXA1 	0.0352 	-0.0344
LPGAT1 	0.0121 	-0.034
CST6 	0.0177 	-0.0339
TUSC3 	0.0118 	-0.0332
MYOF 	0.013 	-0.0329
CCL19 	0.0372 	-0.0329
PPAP2C 	0.0144 	-0.0328
FNDC3B 	0.0235 	-0.0325
RCN1 	0.0223 	-0.0325
BHLHE41 	0.0161 	-0.0321
PLA2G16 	0.0148 	-0.0312
LGALS1 	0.0244 	-0.031
S100A2 	0.0203 	-0.031
CYR61 	0.0207 	-0.0308
OLFM4 	0.0247 	-0.0306
NMI 	0.016 	-0.0299
GNG12 	0.0157 	-0.0296
SCRN1 	0.026 	-0.0295
MCM6 	0.0132 	-0.0294
PSMB9 	0.0271 	-0.0293
SERPINB6 	0.0139 	-0.0292
GABRP 	0.0241 	-0.0285
MCM2 	0.0171 	-0.0284
PSMB10 	0.0197 	-0.0283
SERPINE2 	0.0377 	-0.0281
ITGA3 	0.0127 	-0.0281
EMP3 	0.0176 	-0.028
SFRP1 	0.0162 	-0.0268
CYP24A1 	0.0264 	-0.0266
PROCR 	0.0118 	-0.0263
TSPO 	0.0123 	-0.0255
FAT1 	0.0167 	-0.0254
DTX4 	0.0139 	-0.0252
FAM129A 	0.0139 	-0.0247
GALNT7 	0.0188 	-0.0246
LTF 	0.1022 	-0.0244
CAPN1 	0.0137 	-0.0243
LGALS3BP 	0.019 	-0.0243
B4GALT5 	0.0269 	-0.0242
HBD 	0.0445 	-0.0238
ARHGAP29 	0.0191 	-0.0235
FSTL1 	0.0314 	-0.0232
NUP85 	0.0162 	-0.0232
SPON2 	0.0506 	-0.0231
GCNT3 	0.0232 	-0.0229
ITPA 	0.0147 	-0.0228
XIST 	0.0373 	-0.0228
CKLF 	0.0234 	-0.0228
COL4A2 	0.0223 	-0.0227
TIMP1 	0.0405 	-0.0226
KIAA0101 	0.0148 	-0.0222
MRPL11 	0.0159 	-0.022
ANPEP 	0.0193 	-0.022
PLBD1 	0.0131 	-0.0214
RAB31 	0.0209 	-0.0213
SLPI 	0.0177 	-0.0212
MRPS2 	0.0138 	-0.021
TAGLN2 	0.0206 	-0.0209
COL3A1 	0.0271 	-0.0208
TCEA2 	0.0128 	-0.0207
IL7R 	0.0145 	-0.0205
CXCL9 	0.0115 	-0.0205
CD151 	0.0218 	-0.0204
ARHGDIB 	0.0195 	-0.0204
CFH 	0.0142 	-0.0204
BASP1 	0.012 	-0.0201
SPARC 	0.0181 	-0.02
TNFAIP8 	0.0319 	-0.0199
COL4A1 	0.0303 	-0.0199
NCK2 	0.0116 	-0.0198
FERMT1 	0.0171 	-0.0195
CCL5 	0.0148 	-0.0195
CKS1B 	0.0151 	-0.0195
PIEZO1 	0.0193 	-0.0193
ENO1 	0.0161 	-0.0192
CCND2 	0.0117 	-0.0191
FCER1A 	0.0317 	-0.019
HMGN4 	0.0112 	-0.019
HLA-DQB2 	0.0142 	-0.0188
HOPX 	0.0144 	-0.0188
UPP1 	0.0196 	-0.0187
SLC16A5 	0.0109 	-0.0187
PDGFRL 	0.0125 	-0.0185
WFDC2 	0.0362 	-0.0185
PROM1 	0.0482 	-0.0185
ALOX5 	0.013 	-0.0183
KCTD12 	0.0158 	-0.0183
TRIM16 	0.0256 	-0.0181
PDZK1IP1 	0.0252 	-0.018
SPINT1 	0.0115 	-0.018
SLC27A2 	0.0242 	-0.0177
SNX10 	0.0137 	-0.0177
C1RL 	0.0213 	-0.0176
HOMER3 	0.0182 	-0.0175
PTPN3 	0.0186 	-0.0172
CDC123 	0.0165 	-0.0171
SGCE 	0.0173 	-0.0169
RBMS1 	0.0184 	-0.0169
SERPINH1 	0.0202 	-0.0169
AKR1B1 	0.0112 	-0.0169
MPDU1 	0.0185 	-0.0169
CFI 	0.031 	-0.0165
TSPAN15 	0.0182 	-0.0165
FJX1 	0.0247 	-0.0165
CNN3 	0.0199 	-0.0164
TFPI 	0.0219 	-0.0163
SLC35F2 	0.0177 	-0.0162
SETBP1 	0.013 	-0.0161
IFI16 	0.0207 	-0.0161
ITGAV 	0.0193 	-0.016
MNDA 	0.045 	-0.0158
GALNT12 	0.015 	-0.0156
MGAT4B 	0.0199 	-0.0155
TLR3 	0.0132 	-0.0154
NIT2 	0.0119 	-0.0152
CD97 	0.0127 	-0.0152
MYC 	0.0252 	-0.0151
CAPG 	0.0239 	-0.0151
CCNB1 	0.0197 	-0.015
HS3ST1 	0.012 	-0.015
CCDC109B 	0.0122 	-0.0147
SLC35D2 	0.0159 	-0.0143
LMNB2 	0.0161 	-0.0143
PPIE 	0.0122 	-0.0143
CD52 	0.0195 	-0.0142
GINS1 	0.0198 	-0.0141
TMEM109 	0.0123 	-0.0139
ZNF22 	0.012 	-0.0138
TSPAN1 	0.0338 	-0.0138
PNMA2 	0.0111 	-0.0138
ACTN1 	0.019 	-0.0138
REG1A 	0.0276 	-0.0137
FHIT 	0.0177 	-0.0137
OGFRL1 	0.0172 	-0.0137
LAMA5 	0.0191 	-0.0137
VCAM1 	0.0399 	-0.0136
COL15A1 	0.0168 	-0.0136
IL15RA 	0.0122 	-0.0136
SLC2A10 	0.0198 	-0.0134
KLRB1 	0.0154 	-0.0132
EFNA4 	0.013 	-0.0131
PON2 	0.0147 	-0.013
CAP2 	0.0152 	-0.013
CXCL6 	0.075 	-0.013
CAD 	0.0127 	-0.0129
VTCN1 	0.0272 	-0.0128
SOX4 	0.0233 	-0.0128
ADAMTS5 	0.0146 	-0.0128
PCP4 	0.0212 	-0.0126
RND3 	0.0158 	-0.0126
RAN 	0.022 	-0.0126
FGL2 	0.0159 	-0.0126
RNF7 	0.0115 	-0.0125
UXS1 	0.0154 	-0.0125
CD69 	0.0149 	-0.0125
HLA-DQB1 	0.0208 	-0.0125
SDC4 	0.0165 	-0.0124
ZZZ3 	0.0112 	-0.0123
NME1 	0.0176 	-0.0122
GBP2 	0.0188 	-0.0122
BICC1 	0.0126 	-0.0122
WDR43 	0.0121 	-0.0121
APOBEC3B 	0.0197 	-0.0121
PLA1A 	0.0158 	-0.012
CAMK1 	0.0145 	-0.0118
PSMA3 	0.0217 	-0.0117
RAP1GAP2 	0.0122 	-0.0117
DEK 	0.0114 	-0.0117
DPP3 	0.0126 	-0.0116
C1S 	0.0331 	-0.0116
PYCARD 	0.0314 	-0.0115
CCNB2 	0.0146 	-0.0115
ATIC 	0.0179 	-0.0115
HN1 	0.0192 	-0.0114
ARPC1B 	0.0268 	-0.0113
NRP1 	0.0226 	-0.0113
PRSS23 	0.0111 	-0.0113
IFI35 	0.0244 	-0.0113
TMEM185B 	0.0194 	-0.0112
ASB13 	0.0186 	-0.0111
FZD2 	0.0242 	-0.0111
PUS1 	0.0132 	-0.0111
TUBB 	0.0188 	-0.0111
TNFAIP2 	0.0144 	-0.011
WWC1 	0.0151 	-0.011
UBA7 	0.0117 	-0.011
SLC24A3 	0.0174 	-0.011
SNX7 	0.0156 	-0.011
NUTF2 	0.0118 	-0.0109
FN1 	0.0167 	-0.0109
NXN 	0.0189 	-0.0109
TMEM45A 	0.0115 	-0.0109
PLSCR1 	0.0219 	-0.0108
CRHBP 	0.0111 	-0.0107
SSH1 	0.0131 	-0.0107
RAC2 	0.0123 	-0.0107
KDELC1 	0.0267 	-0.0107
MYO15B 	0.0138 	-0.0106
BIN1 	0.0109 	-0.0106
MFSD10 	0.0108 	-0.0106
CLDN4 	0.0181 	-0.0105
GTF2IRD1 	0.0137 	-0.0105
RHOBTB1 	0.0203 	-0.0105
MICALL2 	0.0266 	-0.0104
TRBC1 	0.0201 	-0.0104
THBS1 	0.0129 	-0.0103
FLII 	0.0144 	-0.0103
CHL1 	0.0194 	-0.0103
NEDD4 	0.0126 	-0.0103
PLCB4 	0.023 	-0.0102
PPP1R9A 	0.0138 	-0.0101
AGR2 	0.0313 	-0.01
CDH6 	0.0353 	-0.01
TCIRG1 	0.0129 	-0.0099
SDF2L1 	0.0135 	-0.0098
STX4 	0.0135 	-0.0098
TKT 	0.0188 	-0.0098
ITGB2 	0.0177 	-0.0098
RNPEP 	0.0228 	-0.0098
FCGR2A 	0.0187 	-0.0097
ATHL1 	0.0171 	-0.0097
IGHM 	0.0119 	-0.0097
ATP2B4 	0.0145 	-0.0096
PLP2 	0.0131 	-0.0096
SNX17 	0.0111 	-0.0095
HTATIP2 	0.0169 	-0.0094
RUVBL1 	0.0169 	-0.0094
ANGPTL4 	0.017 	-0.0094
LYPD1 	0.0195 	-0.0094
MARCKS 	0.0177 	-0.0093
INPP5A 	0.0126 	-0.0092
HSPB8 	0.0133 	-0.0092
MSN 	0.0153 	-0.0092
IFITM3 	0.0129 	-0.0091
YWHAH 	0.0124 	-0.0091
LASP1 	0.0173 	-0.0091
GNL3 	0.0242 	-0.0091
SMARCD3 	0.0193 	-0.0089
BRD7 	0.0223 	-0.0089
DNAJC22 	0.0129 	-0.0089
PRKCB 	0.0157 	-0.0089
CASP1 	0.0294 	-0.0088
ACSF2 	0.0138 	-0.0088
EPB41L1 	0.0169 	-0.0088
KRT8P12 	0.0132 	-0.0088
TNIK 	0.0211 	-0.0088
CYFIP1 	0.0158 	-0.0088
PXDN 	0.0439 	-0.0087
ANXA2P2 	0.0235 	-0.0087
CA1 	0.0228 	-0.0086
PPIB 	0.0144 	-0.0086
ST6GALNAC2 	0.0254 	-0.0085
MMS19 	0.0114 	-0.0085
SPP1 	0.0191 	-0.0085
GSTK1 	0.0109 	-0.0084
LPP 	0.0118 	-0.0084
PLEKHA1 	0.0289 	-0.0083
TPD52L1 	0.0118 	-0.0082
SLC27A3 	0.0111 	-0.0082
INPP1 	0.0147 	-0.0082
CDC20 	0.0205 	-0.0081
GMFG 	0.0114 	-0.0081
ENPEP 	0.0187 	-0.008
ASPHD1 	0.0128 	-0.008
GLIPR1 	0.0113 	-0.008
RTN1 	0.0139 	-0.0079
CD63 	0.0237 	-0.0079
THBS2 	0.0385 	-0.0079
SLC38A1 	0.0139 	-0.0079
KCTD14 	0.0157 	-0.0078
SEC11A 	0.0109 	-0.0078
ABCB1 	0.0164 	-0.0078
MMP15 	0.0127 	-0.0078
BICD1 	0.014 	-0.0078
GMPR2 	0.0126 	-0.0078
BCL11B 	0.012 	-0.0077
PIGT 	0.0114 	-0.0077
OGDHL 	0.0185 	-0.0077
DOK5 	0.0276 	-0.0077
HNRNPAB 	0.0222 	-0.0076
PCTP 	0.0132 	-0.0076
TGFBRAP1 	0.0122 	-0.0076
PPRC1 	0.011 	-0.0075
TMEM132A 	0.0148 	-0.0074
ARPC3 	0.0285 	-0.0074
PIGZ 	0.0127 	-0.0074
APBA2 	0.0159 	-0.0074
SGSH 	0.0135 	-0.0073
ECT2 	0.0338 	-0.0073
IFITM1 	0.0118 	-0.0072
CTSS 	0.021 	-0.0072
GZMA 	0.0265 	-0.007
FN3KRP 	0.0142 	-0.007
HBB 	0.0476 	-0.007
NAT10 	0.0109 	-0.007
SLC26A2 	0.0268 	-0.0069
SELL 	0.0369 	-0.0069
SERPING1 	0.0202 	-0.0069
C1QTNF3 	0.0126 	-0.0069
VAMP8 	0.0179 	-0.0069
TBXAS1 	0.0159 	-0.0068
SLC22A2 	0.015 	-0.0068
NUP37 	0.0174 	-0.0068
SLC17A1 	0.0323 	-0.0068
SLC25A37 	0.0219 	-0.0068
STS 	0.0126 	-0.0065
SH3TC1 	0.0124 	-0.0065
SLC25A10 	0.0122 	-0.0065
TFEC 	0.0114 	-0.0065
MFAP2 	0.0136 	-0.0064
PDIA6 	0.0195 	-0.0064
THYN1 	0.0201 	-0.0064
SSPN 	0.0115 	-0.0064
MACF1 	0.0168 	-0.0063
SEMA5A 	0.0144 	-0.0063
MTX2 	0.0183 	-0.0063
KIAA0930 	0.013 	-0.0061
RAI2 	0.0189 	-0.006
E2F3 	0.0191 	-0.006
HLA-DMA 	0.0194 	-0.006
NID2 	0.0177 	-0.0059
PAPPA 	0.0184 	-0.0059
SEZ6L2 	0.0217 	-0.0059
WBSCR16 	0.0191 	-0.0059
NEFH 	0.0165 	-0.0059
RASAL1 	0.0134 	-0.0058
RAB11A 	0.0108 	-0.0058
S100A4 	0.0143 	-0.0058
PITPNM1 	0.0141 	-0.0057
ZNF573 	0.0117 	-0.0057
TRPV2 	0.0112 	-0.0057
MTPAP 	0.0171 	-0.0057
C1R 	0.0108 	-0.0056
GLOD4 	0.0192 	-0.0056
MYLK3 	0.0108 	-0.0056
DRAM1 	0.0206 	-0.0056
SAMHD1 	0.0138 	-0.0056
PAXIP1 	0.0158 	-0.0055
CCT3 	0.011 	-0.0055
IFITM2 	0.0196 	-0.0055
TNFRSF11B 	0.0211 	-0.0055
FGF13 	0.0197 	-0.0054
MRPL34 	0.0207 	-0.0054
IGSF6 	0.0127 	-0.0054
CFB 	0.0224 	-0.0054
PTPRC 	0.0216 	-0.0054
HIF1A 	0.0119 	-0.0054
CLK2 	0.0145 	-0.0052
CCT5 	0.0121 	-0.0052
PIH1D1 	0.0112 	-0.0052
ESYT1 	0.0203 	-0.0051
ACADVL 	0.0189 	-0.0051
PARP8 	0.0117 	-0.0051
HAVCR1 	0.0112 	-0.0051
PPIC 	0.0175 	-0.005
FNBP1L 	0.0118 	-0.005
TAX1BP3 	0.022 	-0.005
TBCB 	0.0206 	-0.0049
S100A9 	0.0197 	-0.0049
AHSP 	0.0234 	-0.0049
CXCL12 	0.0124 	-0.0049
DDAH2 	0.0129 	-0.0049
TM9SF2 	0.0116 	-0.0048
IFIT5 	0.0161 	-0.0048
FCGR2B 	0.0112 	-0.0048
PIK3C2B 	0.0123 	-0.0048
MECR 	0.012 	-0.0047
ZNF813 	0.013 	-0.0046
DYRK2 	0.0161 	-0.0046
WNT2B 	0.0141 	-0.0046
HIBCH 	0.0153 	-0.0045
ECHDC1 	0.0132 	-0.0045
DAPP1 	0.0146 	-0.0045
RGS1 	0.0146 	-0.0045
ANXA5 	0.0226 	-0.0045
ILF2 	0.0247 	-0.0045
HLA-DPA1 	0.0367 	-0.0044
TRIM5 	0.0113 	-0.0044
RNF44 	0.0146 	-0.0044
MED24 	0.0174 	-0.0044
PSMB3 	0.0138 	-0.0044
MDN1 	0.0138 	-0.0043
MARCKSL1 	0.0339 	-0.0043
BCR 	0.0208 	-0.0042
PABPC4 	0.0146 	-0.0042
CLEC10A 	0.0126 	-0.0042
MAP2K4 	0.012 	-0.0042
MARCH5 	0.0162 	-0.0042
MITF 	0.0108 	-0.0041
AGPS 	0.021 	-0.0041
SPATS2L 	0.0108 	-0.0041
TRIM38 	0.0145 	-0.004
LOXL1 	0.0332 	-0.0039
DCAF7 	0.0189 	-0.0038
STK10 	0.0184 	-0.0038
RAP2B 	0.0141 	-0.0038
SLC6A13 	0.0178 	-0.0037
LRP2 	0.0175 	-0.0037
SELT 	0.0172 	-0.0037
CXCL1 	0.0251 	-0.0037
ERMP1 	0.0194 	-0.0037
PLS1 	0.0223 	-0.0037
KLF11 	0.0211 	-0.0035
APOBEC3F 	0.0113 	-0.0035
HLA-DPB1 	0.0306 	-0.0034
NT5DC2 	0.0202 	-0.0034
SLC13A1 	0.0336 	-0.0034
FLJ42627 	0.0141 	-0.0033
MEX3C 	0.0119 	-0.0033
VPS28 	0.0119 	-0.0032
QSOX1 	0.0145 	-0.0031
EVI2B 	0.0377 	-0.0031
SUPT16H 	0.013 	-0.0031
TNMD 	0.0778 	-0.0031
CMTM6 	0.0113 	-0.0031
HMHA1 	0.0159 	-0.0031
AMOTL2 	0.015 	-0.003
GDPD3 	0.023 	-0.003
TMPRSS4 	0.0153 	-0.003
NCL 	0.0117 	-0.003
NUPL2 	0.0114 	-0.0029
RNF219 	0.0132 	-0.0029
VLDLR 	0.0272 	-0.0029
CSTA 	0.0359 	-0.0029
BNC2 	0.0239 	-0.0029
REC8 	0.0157 	-0.0028
AMMECR1 	0.0128 	-0.0028
SMARCC1 	0.016 	-0.0026
FAM115A 	0.0109 	-0.0026
SEMA4D 	0.0172 	-0.0026
RRM2 	0.0131 	-0.0026
CCR2 	0.0191 	-0.0026
HIRA 	0.0225 	-0.0025
MT2A 	0.0116 	-0.0025
SF3A3 	0.017 	-0.0025
ZNF721 	0.0172 	-0.0024
CAPN6 	0.015 	-0.0024
HDAC9 	0.0242 	-0.0024
NOVA1 	0.0117 	-0.0024
CDK7 	0.0115 	-0.0024
P2RX4 	0.0195 	-0.0023
HLA-F 	0.0137 	-0.0023
TTC19 	0.0139 	-0.0023
DNMT1 	0.0125 	-0.0023
ZDHHC13 	0.0127 	-0.0023
SERPINB9 	0.0123 	-0.0023
CREB5 	0.0108 	-0.0023
CD2 	0.0241 	-0.0023
NUP155 	0.0154 	-0.0023
IMPDH2 	0.0204 	-0.0022
IRF8 	0.0346 	-0.0022
KLF1 	0.0115 	-0.0021
HARS2 	0.0196 	-0.0021
HPGDS 	0.0143 	-0.0021
CDC25B 	0.0154 	-0.0021
FANCC 	0.011 	-0.002
CD48 	0.0274 	-0.002
SETMAR 	0.0109 	-0.002
ITGB3 	0.0133 	-0.0019
SLC35A1 	0.0108 	-0.0019
PAPPA2 	0.0108 	-0.0019
B2M 	0.0248 	-0.0018
PPP2R3C 	0.0121 	-0.0018
PEX13 	0.015 	-0.0018
FHOD3 	0.0197 	-0.0018
MGLL 	0.0241 	-0.0018
