SNRNP25 	-0.0135 	-0.0032
ZNF415 	-0.0171 	-0.0032
SGTA 	-0.0117 	-0.0032
IGFBP1 	-0.0317 	-0.0033
RPL21 	-0.0141 	-0.0033
SLC6A20 	-0.0207 	-0.0033
CRYBB3 	-0.0112 	-0.0033
RASSF8 	-0.0121 	-0.0033
FUT3 	-0.012 	-0.0034
PDK2 	-0.0163 	-0.0034
BCAM 	-0.0133 	-0.0034
PTDSS2 	-0.0134 	-0.0035
HDAC7 	-0.0128 	-0.0035
GPM6A 	-0.0571 	-0.0035
TMEM209 	-0.0117 	-0.0035
RERGL 	-0.0161 	-0.0035
SRD5A2 	-0.012 	-0.0036
TRIM13 	-0.0236 	-0.0036
KRR1 	-0.0123 	-0.0036
MRPS10 	-0.0137 	-0.0037
MAPK1IP1L 	-0.0119 	-0.0037
ZKSCAN3 	-0.0154 	-0.0037
TWSG1 	-0.0108 	-0.0038
AIF1 	-0.0109 	-0.0038
ASRGL1 	-0.0135 	-0.0039
NUDT6 	-0.0301 	-0.0039
ATP2C2 	-0.0204 	-0.0039
PRDM11 	-0.0114 	-0.0039
GNB5 	-0.0176 	-0.0039
PVALB 	-0.0151 	-0.0039
TFAP2B 	-0.017 	-0.0039
ACACB 	-0.0118 	-0.0039
GNA12 	-0.0121 	-0.004
DNAAF2 	-0.0131 	-0.004
UXT 	-0.011 	-0.004
GAD1 	-0.0143 	-0.004
PP13 	-0.0114 	-0.004
SEC14L2 	-0.0121 	-0.004
ZNF816 	-0.0109 	-0.0041
FRG1 	-0.0167 	-0.0041
GJA4 	-0.0122 	-0.0041
CLDN5 	-0.019 	-0.0041
ZBP1 	-0.0141 	-0.0042
GLB1L2 	-0.0108 	-0.0042
HEY2 	-0.0146 	-0.0042
MCF2L-AS1 	-0.0132 	-0.0042
WSB2 	-0.012 	-0.0042
USP49 	-0.0112 	-0.0042
TUBAL3 	-0.0111 	-0.0043
SLIRP 	-0.0255 	-0.0043
ALOX15B 	-0.0138 	-0.0043
PKIG 	-0.0123 	-0.0043
ST3GAL4 	-0.0142 	-0.0043
PPP1R16B 	-0.0197 	-0.0043
BPI 	-0.0224 	-0.0043
EPN3 	-0.0121 	-0.0043
GMPPA 	-0.0151 	-0.0044
MPP5 	-0.0111 	-0.0044
GPC5 	-0.0248 	-0.0044
FBXL4 	-0.0139 	-0.0044
CDA 	-0.0154 	-0.0044
H1F0 	-0.0108 	-0.0044
PPT2 	-0.0162 	-0.0045
DIXDC1 	-0.0126 	-0.0045
LIAS 	-0.0166 	-0.0045
PIK3C2G 	-0.0161 	-0.0046
NUDT4 	-0.0169 	-0.0047
GRPEL1 	-0.0157 	-0.0047
CDK18 	-0.0111 	-0.0047
POM121 	-0.0139 	-0.0047
ABCG2 	-0.0331 	-0.0048
SLC35E3 	-0.0126 	-0.0048
SYCP2 	-0.0136 	-0.0048
BRS3 	-0.011 	-0.0049
ANKRD36 	-0.0172 	-0.0049
BAGE 	-0.0122 	-0.0049
FAM35A 	-0.0123 	-0.0049
PUS3 	-0.0118 	-0.0049
PIGP 	-0.0162 	-0.0049
SYT17 	-0.0157 	-0.005
KIAA0040 	-0.0146 	-0.005
ELF5 	-0.0166 	-0.0051
ZBTB16 	-0.0325 	-0.0051
KCNK10 	-0.0191 	-0.0052
DDN 	-0.0203 	-0.0053
GIMAP6 	-0.0141 	-0.0053
EEF1B2 	-0.0126 	-0.0053
GLTP 	-0.0227 	-0.0053
WIF1 	-0.0146 	-0.0054
MRPL13 	-0.0139 	-0.0054
TIMM8A 	-0.011 	-0.0054
NES 	-0.0187 	-0.0054
SIX3 	-0.011 	-0.0055
PPP2R1B 	-0.0118 	-0.0056
SOD3 	-0.0116 	-0.0056
PCBP4 	-0.0143 	-0.0057
NDUFAB1 	-0.0131 	-0.0057
TGFBR3 	-0.014 	-0.0058
SETD6 	-0.0116 	-0.0058
IER3IP1 	-0.0209 	-0.0058
GAL3ST1 	-0.0111 	-0.0059
MPHOSPH10 	-0.0117 	-0.0059
PLN 	-0.0286 	-0.0059
SLC12A6 	-0.0135 	-0.0061
KCNK1 	-0.0111 	-0.0062
MRPL49 	-0.0127 	-0.0062
LPL 	-0.0295 	-0.0063
CDH18 	-0.0132 	-0.0064
ALDH1A2 	-0.014 	-0.0065
ZNF266 	-0.0126 	-0.0066
PODXL 	-0.0159 	-0.0066
BDKRB2 	-0.0209 	-0.0066
MRPL2 	-0.0133 	-0.0067
NEIL3 	-0.0113 	-0.0069
UGGT1 	-0.0112 	-0.0069
TPM2 	-0.0116 	-0.007
HSPB2 	-0.0134 	-0.007
IQCB1 	-0.0109 	-0.0072
MRPS22 	-0.0173 	-0.0073
ESRRG 	-0.0142 	-0.0074
NDUFC1 	-0.0118 	-0.0074
MID1IP1 	-0.0128 	-0.0074
SLMO1 	-0.0109 	-0.0074
PADI2 	-0.014 	-0.0075
TMEM100 	-0.0395 	-0.0076
STK16 	-0.0115 	-0.0077
FAM149A 	-0.011 	-0.0078
BSPRY 	-0.0139 	-0.0079
KL 	-0.0115 	-0.0079
PRR15L 	-0.0232 	-0.0079
ZDHHC6 	-0.0111 	-0.0081
REXO2 	-0.0138 	-0.0081
DEFB1 	-0.0144 	-0.0081
ERCC8 	-0.0115 	-0.0082
MTO1 	-0.0188 	-0.0084
TMEM180 	-0.0125 	-0.0084
MYRIP 	-0.0187 	-0.0086
ISOC1 	-0.0169 	-0.0086
MS4A1 	-0.0109 	-0.0086
DUS1L 	-0.011 	-0.0088
NDUFS4 	-0.0125 	-0.0088
GRAMD1B 	-0.0188 	-0.0088
MLX 	-0.0119 	-0.0089
SENP6 	-0.0112 	-0.009
ABTB2 	-0.0111 	-0.009
CPE 	-0.0122 	-0.0091
CYP3A5 	-0.0114 	-0.0091
SLC2A4RG 	-0.0189 	-0.0091
SFXN1 	-0.0163 	-0.0092
TENC1 	-0.0124 	-0.0092
EBAG9 	-0.0199 	-0.0092
COL9A3 	-0.0218 	-0.0093
PON3 	-0.0255 	-0.0093
SDHAF1 	-0.0111 	-0.0093
EMP1 	-0.0156 	-0.0093
ADH1C 	-0.0257 	-0.0093
PRRX1 	-0.0117 	-0.0094
MRPL33 	-0.0125 	-0.0094
EML4 	-0.0156 	-0.0094
ABHD10 	-0.0155 	-0.0094
MINA 	-0.0121 	-0.0094
TM7SF3 	-0.0169 	-0.0095
ZNF574 	-0.0131 	-0.0095
NUP88 	-0.0123 	-0.0096
CDK6 	-0.0128 	-0.0097
HSPE1 	-0.0146 	-0.0098
SLCO4A1 	-0.0124 	-0.0106
COQ3 	-0.0112 	-0.011
VPS37B 	-0.0129 	-0.0111
MATK 	-0.0114 	-0.0113
CTDSP1 	-0.0121 	-0.0115
GCLM 	-0.0141 	-0.0115
GSTM5 	-0.0152 	-0.0115
CLDN8 	-0.0216 	-0.0115
ACD 	-0.0126 	-0.0116
PAX9 	-0.0138 	-0.0117
TMEM176A 	-0.018 	-0.0117
TIMM10 	-0.0116 	-0.0118
PLA2G12A 	-0.0118 	-0.0119
PCGF1 	-0.0136 	-0.012
SAP30BP 	-0.0147 	-0.012
SALL1 	-0.0227 	-0.012
POLD3 	-0.0112 	-0.0121
DCPS 	-0.0189 	-0.0122
CEBPZ 	-0.0119 	-0.0123
KBTBD11 	-0.0184 	-0.0123
SF3A2 	-0.0124 	-0.0123
ST3GAL1 	-0.0128 	-0.0123
JTB 	-0.0139 	-0.0124
SDC1 	-0.0232 	-0.0126
TBC1D4 	-0.0172 	-0.0126
CCNB1IP1 	-0.0164 	-0.013
MTR 	-0.0117 	-0.0131
LMAN2L 	-0.011 	-0.0131
HEBP2 	-0.0116 	-0.0132
TRMT61B 	-0.0126 	-0.0133
PPP1R1A 	-0.0178 	-0.014
ZNF91 	-0.0205 	-0.0141
TUBGCP3 	-0.0219 	-0.0141
CRABP2 	-0.0114 	-0.0144
TMEM223 	-0.0183 	-0.0146
IPCEF1 	-0.0119 	-0.0147
SEC62 	-0.0112 	-0.015
PEMT 	-0.0145 	-0.015
GIN1 	-0.0127 	-0.0158
CYC1 	-0.0161 	-0.0159
UAP1 	-0.0135 	-0.016
SORD 	-0.0144 	-0.0169
SMYD5 	-0.0108 	-0.0171
NAGPA 	-0.011 	-0.0173
NSA2 	-0.0155 	-0.0177
SCGB1D2 	-0.0334 	-0.0178
UGT8 	-0.014 	-0.0178
CLDN10 	-0.0181 	-0.0178
PTPLAD1 	-0.0109 	-0.0179
ISOC2 	-0.0122 	-0.0181
LSM3 	-0.015 	-0.0183
AGPAT5 	-0.0113 	-0.0185
METTL21B 	-0.0133 	-0.0187
FASTKD3 	-0.0129 	-0.0188
MTIF2 	-0.0158 	-0.019
F3 	-0.0193 	-0.019
SLC7A5 	-0.0131 	-0.0198
MRPL46 	-0.0225 	-0.0199
BPIFA1 	-0.0134 	-0.0203
SLC25A15 	-0.0303 	-0.0203
BRIX1 	-0.0163 	-0.0205
APOD 	-0.0147 	-0.0211
ALG5 	-0.0134 	-0.0224
PYROXD1 	-0.0114 	-0.0264
NDUFAF4 	-0.0113 	-0.0275
TFF1 	-0.0112 	-0.0293
TSKU 	-0.0231 	-0.03
DENND2D 	-0.0187 	-0.0381
SPRY2 	-0.0125 	-0.041
TSPAN8 	-0.022 	-0.0423
CDKN1A 	-0.0195 	0.0542
HIST1H1C 	-0.0113 	0.0493
DDX3Y 	-0.0391 	0.0483
IDI1 	-0.02 	0.0453
RPS4Y1 	-0.0474 	0.042
KDM5D 	-0.0302 	0.0373
TOB1 	-0.0261 	0.034
PDZD2 	-0.0109 	0.0328
WIF1 	-0.0146 	0.0322
EIF1AY 	-0.0435 	0.0315
HIST1H2BD 	-0.0157 	0.0308
CSRP2 	-0.02 	0.0302
IL13RA2 	-0.0115 	0.0273
ALB 	-0.0404 	0.0263
RRAGD 	-0.0128 	0.0251
TMSB15A 	-0.0149 	0.0236
HSPA4L 	-0.0116 	0.0234
SIK1 	-0.0141 	0.0228
PNP 	-0.0142 	0.0224
MSMO1 	-0.0165 	0.0222
ZNF331 	-0.0119 	0.0218
HMGCS1 	-0.0112 	0.0213
GCH1 	-0.0123 	0.0212
CHCHD7 	-0.0171 	0.0211
EAF2 	-0.0251 	0.0211
SLC31A1 	-0.0157 	0.0204
INSIG1 	-0.0119 	0.0204
GSTM3 	-0.0111 	0.0201
NFIL3 	-0.0118 	0.02
ATF3 	-0.0134 	0.0199
MMP1 	-0.0141 	0.0198
CTH 	-0.0175 	0.0198
CEBPG 	-0.0129 	0.0192
DCXR 	-0.0193 	0.0188
MID1IP1 	-0.0128 	0.0187
APOC3 	-0.0137 	0.0185
NDNF 	-0.0284 	0.0183
TBX3 	-0.0137 	0.018
LEFTY1 	-0.0763 	0.0179
COX6A1 	-0.0114 	0.0177
GABRB1 	-0.0171 	0.0176
F8 	-0.0147 	0.0174
AKIRIN1 	-0.0239 	0.0173
LTBP1 	-0.0151 	0.0173
CALM1 	-0.0152 	0.0172
KLHL21 	-0.0248 	0.017
GADD45A 	-0.0137 	0.0169
BTG3 	-0.0133 	0.0168
SCML1 	-0.0219 	0.0167
CLDN5 	-0.019 	0.0164
APOH 	-0.0337 	0.0162
CPE 	-0.0122 	0.0161
MIR22HG 	-0.0309 	0.016
IFRD1 	-0.0129 	0.016
LRPAP1 	-0.017 	0.0158
ADI1 	-0.0156 	0.0158
AHCTF1 	-0.0125 	0.0156
TXNL1 	-0.0145 	0.0156
RORA 	-0.0158 	0.0155
NUDT4 	-0.0169 	0.0153
RAB33B 	-0.013 	0.0151
MXI1 	-0.0122 	0.0148
TM2D3 	-0.0135 	0.0146
RBBP6 	-0.0133 	0.0146
MYL9 	-0.0134 	0.0145
IFIT1 	-0.0142 	0.0145
USPL1 	-0.0152 	0.0143
GLO1 	-0.0119 	0.0143
GABARAPL1 	-0.0117 	0.0142
MUT 	-0.017 	0.0142
HPSE 	-0.0119 	0.0141
PMAIP1 	-0.0166 	0.0141
TCEAL2 	-0.0166 	0.014
HSPA2 	-0.0166 	0.0139
GPRASP1 	-0.017 	0.0138
MAN1A1 	-0.014 	0.0136
NDUFAB1 	-0.0131 	0.0135
ARHGEF3 	-0.0144 	0.0134
ALDH3A2 	-0.0108 	0.0134
TMEM38B 	-0.0233 	0.0134
TACC1 	-0.0176 	0.0133
MYRIP 	-0.0187 	0.0133
CEBPZ 	-0.0119 	0.0133
CYFIP2 	-0.027 	0.0132
PLVAP 	-0.0113 	0.0132
GC 	-0.0929 	0.0132
EIF3H 	-0.0195 	0.0129
CHGB 	-0.0217 	0.0129
ISOC1 	-0.0169 	0.0128
AURKAIP1 	-0.0178 	0.0127
HSD17B12 	-0.0177 	0.0126
MRPL49 	-0.0127 	0.0123
HYAL1 	-0.0152 	0.0123
PIM2 	-0.012 	0.0123
PVALB 	-0.0151 	0.012
HIVEP1 	-0.0112 	0.012
CLDN10 	-0.0181 	0.0118
FAM184A 	-0.0223 	0.0118
GCDH 	-0.0129 	0.0118
SYBU 	-0.0123 	0.0117
ERVMER34-1 	-0.0242 	0.0116
HRSP12 	-0.0134 	0.0115
LRRC17 	-0.0224 	0.0115
PLCG2 	-0.0145 	0.0114
IFT74 	-0.0129 	0.0111
LDB2 	-0.0118 	0.0111
FCN3 	-0.0171 	0.0111
PUS3 	-0.0118 	0.0111
HS3ST3A1 	-0.0136 	0.011
ARG2 	-0.0145 	0.011
MS4A1 	-0.0109 	0.0108
COPG2IT1 	-0.0129 	0.0107
ARID5A 	-0.0142 	0.0106
LOC730101 	-0.0265 	0.0106
PTGDS 	-0.0221 	0.0105
BAG3 	-0.0146 	0.0103
SLC19A2 	-0.0142 	0.0102
WISP2 	-0.0131 	0.0101
KIAA0907 	-0.0133 	0.0101
CBR1 	-0.0178 	0.01
TCEB2 	-0.0108 	0.01
KAT2B 	-0.0188 	0.0099
ZNF274 	-0.0109 	0.0099
GTF3C1 	-0.0127 	0.0099
ESM1 	-0.027 	0.0099
STAP1 	-0.0172 	0.0098
PRODH 	-0.0182 	0.0098
AKAP3 	-0.011 	0.0098
TOB2 	-0.0125 	0.0098
GJA1 	-0.018 	0.0097
PLAG1 	-0.0172 	0.0097
PKD1P1 	-0.0117 	0.0096
MT3 	-0.011 	0.0095
SRP14 	-0.0114 	0.0094
GAD1 	-0.0143 	0.0094
SLC17A5 	-0.0123 	0.0094
ELTD1 	-0.0121 	0.0092
TBC1D8B 	-0.0176 	0.0092
PRR15L 	-0.0232 	0.0091
IL33 	-0.0113 	0.009
ERBB4 	-0.0109 	0.009
GPM6A 	-0.0571 	0.009
SGK1 	-0.0126 	0.0088
MSL2 	-0.0111 	0.0088
AZIN1 	-0.0165 	0.0087
NEBL 	-0.0213 	0.0087
ANKRD12 	-0.0142 	0.0087
KNG1 	-0.0266 	0.0087
DENND2D 	-0.0187 	0.0087
MAGI2 	-0.0209 	0.0086
FGF9 	-0.0249 	0.0086
NR4A3 	-0.0153 	0.0085
FZD5 	-0.0114 	0.0085
ABHD10 	-0.0155 	0.0085
COX7A1 	-0.0267 	0.0085
MICA 	-0.0126 	0.0085
AVPI1 	-0.0263 	0.0084
CD83 	-0.0166 	0.0084
MTTP 	-0.0152 	0.0083
ITGA10 	-0.0121 	0.0083
FRY 	-0.0155 	0.0083
TNNT2 	-0.0158 	0.0083
EBAG9 	-0.0199 	0.0083
PDE2A 	-0.0188 	0.0082
PRB4 	-0.0145 	0.0082
COX7B 	-0.0185 	0.0081
KCNN2 	-0.0691 	0.0081
SUPV3L1 	-0.0156 	0.008
PROL1 	-0.0112 	0.0079
HERPUD1 	-0.0195 	0.0079
NME5 	-0.0168 	0.0079
NDUFV2 	-0.0152 	0.0078
TECR 	-0.0166 	0.0078
GPC5 	-0.0248 	0.0077
SGTA 	-0.0117 	0.0077
ITPKC 	-0.0138 	0.0076
SLC31A2 	-0.0283 	0.0075
CGA 	-0.0217 	0.0074
SPRR2B 	-0.0161 	0.0074
RINT1 	-0.0118 	0.0074
GADD45G 	-0.0352 	0.0074
BPIFA1 	-0.0134 	0.0073
REPS2 	-0.0134 	0.0073
PCOLCE2 	-0.0325 	0.0073
TWSG1 	-0.0108 	0.0072
H1F0 	-0.0108 	0.0072
NDUFA1 	-0.0151 	0.0072
SF3A2 	-0.0124 	0.0071
OSBPL11 	-0.0123 	0.0071
ACADSB 	-0.0157 	0.007
SSR3 	-0.0117 	0.007
SLC46A3 	-0.0126 	0.0069
SLC6A16 	-0.0123 	0.0069
TNP1 	-0.0121 	0.0069
NDUFA2 	-0.0109 	0.0069
PEG3 	-0.0115 	0.0069
PCDH9 	-0.0191 	0.0068
ASRGL1 	-0.0135 	0.0068
CYP3A7 	-0.0391 	0.0068
PRDM14 	-0.0125 	0.0068
GNB5 	-0.0176 	0.0067
WASL 	-0.0151 	0.0067
MYH8 	-0.0493 	0.0067
G6PC 	-0.0293 	0.0066
UQCRQ 	-0.0219 	0.0066
IRX5 	-0.0192 	0.0066
ACPP 	-0.0297 	0.0065
DIP2C 	-0.0171 	0.0065
MPHOSPH10 	-0.0117 	0.0064
SLC12A6 	-0.0135 	0.0064
HIST1H2BI 	-0.0144 	0.0064
DCTN3 	-0.0152 	0.0063
MNAT1 	-0.0113 	0.0063
PPP2R1B 	-0.0118 	0.0063
CPN2 	-0.0127 	0.0063
ZNF580 	-0.0155 	0.0063
ZBTB10 	-0.0171 	0.0062
ZGPAT 	-0.0149 	0.0061
NECAB3 	-0.0135 	0.0061
NRIP3 	-0.0115 	0.0061
SMEK2 	-0.0132 	0.006
IFT20 	-0.0122 	0.0059
APLP1 	-0.0117 	0.0059
MKNK2 	-0.0182 	0.0059
SREBF1 	-0.0136 	0.0058
NRN1 	-0.0153 	0.0058
TRAPPC8 	-0.0116 	0.0058
AASS 	-0.0244 	0.0058
NFKBIA 	-0.0175 	0.0057
RPS8 	-0.0167 	0.0057
DIXDC1 	-0.0126 	0.0057
SLC22A4 	-0.0116 	0.0057
THRAP3 	-0.0114 	0.0057
HSPA13 	-0.0109 	0.0055
FOXO4 	-0.0127 	0.0055
SNRNP25 	-0.0135 	0.0054
CCPG1 	-0.0116 	0.0054
MYOZ2 	-0.0123 	0.0054
EMD 	-0.0111 	0.0053
RANBP2 	-0.014 	0.0053
SPOCK1 	-0.0177 	0.0051
SSBP3 	-0.0124 	0.0051
POLR3B 	-0.0117 	0.0051
ITGA8 	-0.0201 	0.005
TOP1 	-0.0137 	0.005
SOCS7 	-0.0114 	0.005
NEFL 	-0.012 	0.005
LGSN 	-0.0296 	0.0049
MYH11 	-0.0236 	0.0049
RND1 	-0.0168 	0.0048
DENND1C 	-0.0111 	0.0048
HEY2 	-0.0146 	0.0048
NAT1 	-0.0203 	0.0048
HAO1 	-0.0151 	0.0048
VGF 	-0.011 	0.0048
USP2 	-0.0372 	0.0047
RCAN2 	-0.0141 	0.0047
BUD31 	-0.0113 	0.0047
SALL1 	-0.0227 	0.0047
GSTM2 	-0.0132 	0.0046
BMP6 	-0.0132 	0.0046
ELF5 	-0.0166 	0.0046
GADD45B 	-0.0296 	0.0046
CES3 	-0.0243 	0.0045
NFASC 	-0.0108 	0.0045
MAOA 	-0.0121 	0.0044
DNASE1L3 	-0.0164 	0.0044
PGRMC2 	-0.0127 	0.0043
SH3BP5 	-0.0157 	0.0043
RPS7 	-0.0162 	0.0043
PQLC1 	-0.0111 	0.0042
F3 	-0.0193 	0.0042
PXMP4 	-0.0152 	0.0042
SCGB1D2 	-0.0334 	0.0042
SORD 	-0.0144 	0.0041
KLK1 	-0.0279 	0.0041
ZNF266 	-0.0126 	0.0041
CST2 	-0.0122 	0.004
NKRF 	-0.013 	0.004
CXCL2 	-0.0116 	0.004
OAT 	-0.0216 	0.0039
RASL11B 	-0.0134 	0.0039
EFNA1 	-0.0134 	0.0039
GHR 	-0.0207 	0.0039
TM6SF1 	-0.0118 	0.0038
NXF3 	-0.0109 	0.0038
VNN1 	-0.0174 	0.0038
COX5B 	-0.0141 	0.0038
DEFB1 	-0.0144 	0.0037
TGFBR3 	-0.014 	0.0037
ATOX1 	-0.0114 	0.0036
SLCO2B1 	-0.0136 	0.0035
CHIC2 	-0.0121 	0.0035
MAT1A 	-0.0159 	0.0035
IGFBP1 	-0.0317 	0.0034
TEK 	-0.0156 	0.0034
EYA4 	-0.016 	0.0034
SYCP2 	-0.0136 	0.0034
CLEC3B 	-0.0167 	0.0033
ZNF124 	-0.017 	0.0033
PER1 	-0.0222 	0.0033
GCNT4 	-0.0149 	0.0032
CATSPERG 	-0.0117 	0.0031
SLC12A1 	-0.0308 	0.0031
SLC39A14 	-0.0142 	0.0031
XPA 	-0.0131 	0.003
COX6C 	-0.0209 	0.003
BPI 	-0.0224 	0.003
PNPLA2 	-0.0111 	0.003
ZNF816 	-0.0109 	0.003
KIF21B 	-0.0122 	0.003
SH3YL1 	-0.0165 	0.0029
YIPF4 	-0.0118 	0.0029
NPHS2 	-0.0197 	0.0029
TMEM209 	-0.0117 	0.0029
UNC93A 	-0.0129 	0.0029
LMF1 	-0.0141 	0.0029
ARSF 	-0.0206 	0.0029
GNB3 	-0.0121 	0.0029
INSL6 	-0.0111 	0.0029
FOLR3 	-0.0153 	0.0029
ASB8 	-0.0133 	0.0028
RENBP 	-0.0165 	0.0028
GNG7 	-0.0131 	0.0028
PPIG 	-0.0108 	0.0028
HIST2H2AA3 	-0.0163 	0.0027
POLR2J2 	-0.013 	0.0027
OAS2 	-0.0118 	0.0027
ALDOB 	-0.0117 	0.0026
SERPINA6 	-0.0294 	0.0026
NR1I3 	-0.0248 	0.0026
TRPM6 	-0.0133 	0.0026
LINC00341 	-0.0124 	0.0026
HOOK2 	-0.0119 	0.0026
EEF1D 	-0.0127 	0.0026
LIME1 	-0.0168 	0.0026
BRS3 	-0.011 	0.0026
AGXT 	-0.025 	0.0026
ECM2 	-0.0183 	0.0025
BAIAP3 	-0.011 	0.0025
ICAM5 	-0.0123 	0.0025
RPA3 	-0.0233 	0.0025
SNAP29 	-0.0187 	0.0024
RPS15A 	-0.0135 	0.0024
NPRL2 	-0.0118 	0.0024
IER3IP1 	-0.0209 	0.0024
EMP1 	-0.0156 	0.0024
CETP 	-0.0133 	0.0024
GRPEL1 	-0.0157 	0.0024
ATP6V1G2 	-0.0136 	0.0023
TG 	-0.0118 	0.0022
OVOL1 	-0.0128 	0.0022
MAP4K2 	-0.0108 	0.0022
FURIN 	-0.012 	0.0021
PTDSS2 	-0.0134 	0.0021
KIAA0895 	-0.0116 	0.0021
MAPK1IP1L 	-0.0119 	0.0021
CDH15 	-0.0129 	0.0021
ERI3 	-0.0151 	0.002
TUBAL3 	-0.0111 	0.002
RPL32 	-0.0181 	0.002
CYP4A22 	-0.014 	0.002
ABHD14A 	-0.0398 	0.002
TMEM100 	-0.0395 	0.002
KIAA0040 	-0.0146 	0.0019
LTB4R2 	-0.0135 	0.0018
GLTP 	-0.0227 	0.0018
RBP4 	-0.0457 	0.0018
ZNF165 	-0.0217 	0.0018
FUZ 	-0.0152 	0.0017
APITD1 	-0.0125 	0.0017
NES 	-0.0187 	0.0017
UXT 	-0.011 	0.0017
COX6A2 	-0.0154 	0.0017
PROP1 	-0.0169 	0.0016
GPR3 	-0.0127 	0.0016
TAF11 	-0.0129 	0.0016
GJA4 	-0.0122 	0.0016
SERPINF2 	-0.0124 	0.0016
CHRNA10 	-0.0121 	0.0016
NDUFA7 	-0.0123 	0.0016
SAV1 	-0.0112 	0.0016
BAGE 	-0.0122 	0.0016
PKIA 	-0.0132 	0.0015
ASGR2 	-0.0167 	0.0015
KCNA2 	-0.0139 	0.0015
COBLL1 	-0.013 	0.0015
TMEM180 	-0.0125 	0.0015
KLF9 	-0.0186 	0.0015
GPN3 	-0.0115 	0.0015
GRAMD1C 	-0.0115 	0.0014
GMNN 	-0.0225 	0.0014
ABCG2 	-0.0331 	0.0014
ZNF574 	-0.0131 	0.0014
SLC35E3 	-0.0126 	0.0013
DNMT3L 	-0.0287 	0.0013
PTPRB 	-0.0128 	0.0013
HTR1B 	-0.0119 	0.0013
ZNF204P 	-0.0209 	0.0012
ID2 	-0.018 	0.0012
FTCD 	-0.0208 	0.0012
N4BP3 	-0.0137 	0.0012
ATRNL1 	-0.0115 	0.0012
IQCB1 	-0.0109 	0.0012
IFNW1 	-0.0119 	0.0012
LTK 	-0.0121 	0.0011
GPR116 	-0.0161 	0.0011
MST1 	-0.0187 	0.0011
POU5F1B 	-0.0109 	0.0011
RPL21 	-0.0141 	0.0011
GNA12 	-0.0121 	0.0011
GML 	-0.0121 	0.001
CYP3A4 	-0.011 	0.001
ATXN7L1 	-0.0132 	0.001
C1GALT1 	-0.0156 	0.001
GSTT2 	-0.0187 	0.001
GDAP2 	-0.0164 	0.001
CLEC1A 	-0.012 	0.0009
SIGIRR 	-0.0196 	0.0009
TIMM8B 	-0.0119 	0.0009
ASB9 	-0.0271 	0.0009
PRRX1 	-0.0117 	0.0009
PIGV 	-0.0124 	0.0009
CYTH3 	-0.0108 	0.0008
NTNG1 	-0.0112 	0.0007
SLC16A7 	-0.0315 	0.0007
PLAC4 	-0.013 	0.0007
RPL30 	-0.0144 	0.0006
POM121 	-0.0139 	0.0006
SRD5A2 	-0.012 	0.0006
CRYBA4 	-0.0113 	0.0006
ZNF184 	-0.0169 	0.0005
DDN 	-0.0203 	0.0005
GRIN2A 	-0.0147 	0.0005
BDKRB1 	-0.0151 	0.0005
CYP4A11 	-0.0139 	0.0005
GTF2A2 	-0.0108 	0.0004
FAM134B 	-0.021 	0.0004
HOXC8 	-0.0191 	0.0004
SDHAF1 	-0.0111 	0.0004
CYP2E1 	-0.0159 	0.0004
SLC30A9 	-0.0122 	0.0004
NEIL3 	-0.0113 	0.0004
TWIST1 	-0.0158 	0.0003
FGF1 	-0.0135 	0.0003
GATA6 	-0.0136 	0.0003
HCG9 	-0.0191 	0.0003
KRR1 	-0.0123 	0.0002
RPS27A 	-0.0142 	0.0002
PROC 	-0.0314 	0.0002
CNNM2 	-0.0116 	0.0002
PIK3C2G 	-0.0161 	0.0002
TIMM8A 	-0.011 	0.0002
CRIPT 	-0.0112 	0.0002
ANKH 	-0.0128 	0.0002
EPB41L4A 	-0.012 	0.0002
NELL1 	-0.0265 	0.0001
SEMA3G 	-0.0124 	0.0001
DNAAF2 	-0.0131 	0.0000069368
AGTR1 	-0.0164 	0
PPP1R16B 	-0.0197 	0
MTO1 	-0.0188 	0
PRDX4 	-0.0108 	0
SLC7A5 	-0.0131 	0
NT5M 	-0.0156 	-0.0000046348
KCNQ1DN 	-0.0173 	-0.0001
GLB1L2 	-0.0108 	-0.0001
PRKAR2B 	-0.0178 	-0.0001
APOC2 	-0.0149 	-0.0001
GPT 	-0.0181 	-0.0001
HIC1 	-0.017 	-0.0001
SNX15 	-0.0114 	-0.0002
AIF1 	-0.0109 	-0.0002
RPL37A 	-0.0128 	-0.0003
GCM1 	-0.0347 	-0.0003
MPPED1 	-0.011 	-0.0004
ATP5E 	-0.0122 	-0.0004
SOCS2 	-0.0172 	-0.0004
TMED2 	-0.0111 	-0.0004
FXYD3 	-0.0113 	-0.0004
PELI2 	-0.0126 	-0.0004
XIAP 	-0.0111 	-0.0004
FDX1 	-0.0142 	-0.0004
TRIM13 	-0.0236 	-0.0005
AGPAT5 	-0.0113 	-0.0005
PNMA3 	-0.0128 	-0.0005
NAB2 	-0.0122 	-0.0005
TCF21 	-0.0226 	-0.0006
CHST8 	-0.0108 	-0.0006
KCNJ1 	-0.0147 	-0.0006
SIX3 	-0.011 	-0.0006
SEC62 	-0.0112 	-0.0006
GPR12 	-0.0115 	-0.0006
ATF7 	-0.0131 	-0.0006
CPEB3 	-0.0135 	-0.0007
LIAS 	-0.0166 	-0.0007
ELL2 	-0.0124 	-0.0007
ANKRD34C 	-0.0147 	-0.0007
